time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-08-05 09:30:00-04:00,MLTRADER,eef4f7c5c70f4b09abdc23c83dcca1e9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTRADER,eef4f7c5c70f4b09abdc23c83dcca1e9,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,74.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,edd76562454e4b08abf936e3f7c20ce3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,0e71ea3ced074513ac32f1e2f6498e26,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,0688c297b2ed4790a7c12be0f92c11a6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,7a477fba088b415dad7969443aef7a11,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,cf0bff4c819841bb86556ce59e10cee7,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,cf2cd398a00e442d8062163bd4bf704f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,cf0bff4c819841bb86556ce59e10cee7,SPY,sell,market,fill,1,day,0.0,1,stock,341.1199951171875,234.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,cf2cd398a00e442d8062163bd4bf704f,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,36.0,0.0
2020-09-15 09:30:00-04:00,MLTRADER,e49d9410f0dc49b5ae45314569c68873,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
