time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-08-05 09:30:00-04:00,MLTRADER,2a05b836af82444d8809e15c876ba2ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTRADER,2a05b836af82444d8809e15c876ba2ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,74.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,7496cb987f2a47999c4f81fd1120bf54,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,b0aa1b4114a24dec8cb4d78b3b5a5d90,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,0abeda159ae044d8a82944778809a9f9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,84ac050bb2fb45dea8a8e4a2cb914c1d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,6e45b5199a2e4107b35507b8e7bc9bcc,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,b831aa4fa9344fb3ae4148aa3db0d166,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,6e45b5199a2e4107b35507b8e7bc9bcc,SPY,sell,market,fill,1,day,0.0,1,stock,341.1199951171875,234.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,b831aa4fa9344fb3ae4148aa3db0d166,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,36.0,0.0
2020-09-15 09:30:00-04:00,MLTRADER,c47bb7fc1e3145cab513f84b57c85df0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTRADER,bde67165fd854e97bfc5cf11d3ed6ddd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTRADER,07da8d81d4894dc4bbc456b4acbf0fda,SPY,buy,stop,fill,1,day,0.0,1,stock,341.510009765625,36.0,0.0
2020-09-15 09:30:00-04:00,MLTRADER,c47bb7fc1e3145cab513f84b57c85df0,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.510009765625,170.0,0.0
2020-09-16 09:30:00-04:00,MLTRADER,9d2dc8d12ca64d73b7eca212525a3624,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,MLTRADER,2bbe3013ad5244459b05eb1a5c53d5ca,SPY,buy,stop,fill,1,day,0.0,1,stock,333.55999755859375,170.0,0.0
2021-07-16 09:30:00-04:00,MLTRADER,6ea68d3e6f234fff8f5bee8e11b1102e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-07-16 09:30:00-04:00,MLTRADER,6ea68d3e6f234fff8f5bee8e11b1102e,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.010009765625,121.0,0.0
2021-07-17 09:30:00-04:00,MLTRADER,db4c51ac3b5745699fa045c42ced509a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-07-17 09:30:00-04:00,MLTRADER,6efb14adcdd8496ebd5ecfb5b8aaccac,SPY,buy,stop,fill,1,day,0.0,1,stock,436.010009765625,121.0,0.0
2022-01-21 09:30:00-05:00,MLTRADER,6c5c404722c34b6cbd92283770c04618,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTRADER,6c5c404722c34b6cbd92283770c04618,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,118.0,0.0
2022-01-22 09:30:00-05:00,MLTRADER,9c17cc48efb241cb93d49b62e108e30d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-01-22 09:30:00-05:00,MLTRADER,5caa77c4a4d9415fbd575e9668a21d38,SPY,buy,stop,fill,1,day,0.0,1,stock,445.55999755859375,118.0,0.0
2022-03-04 09:30:00-05:00,MLTRADER,bb24d7dae51c440f9643eb2943b3f54a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
