time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-27 09:30:00-05:00,MLTRADER,e331cda6795e4459affd7a43e31dd3a4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MLTRADER,f9df88da2a3844db9191fe0d8b15fe23,SPY,sell,market,fill,1,day,0.0,1,stock,454.6499938964844,163.0,0.0
2023-11-27 09:30:00-05:00,MLTRADER,e331cda6795e4459affd7a43e31dd3a4,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.6499938964844,27.0,0.0
2023-11-28 09:30:00-05:00,MLTRADER,0066389fde66406d95f532652b1a537a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-28 09:30:00-05:00,MLTRADER,0835a38ef7374f8590cfad23e22f4a98,SPY,buy,stop,fill,1,day,0.0,1,stock,454.0799865722656,27.0,0.0
2023-12-22 09:30:00-05:00,MLTRADER,dff1cf9c9e184654aa77208e7e2f7e38,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTRADER,dff1cf9c9e184654aa77208e7e2f7e38,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,104.0,0.0
2023-12-23 09:30:00-05:00,MLTRADER,c4e1f40fb941445e8394f747092a9e7a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-23 09:30:00-05:00,MLTRADER,146ad9f836c94a62b68b3fd403a38c9f,SPY,buy,stop,fill,1,day,0.0,1,stock,473.8599853515625,104.0,0.0
2024-01-08 09:30:00-05:00,MLTRADER,c886ac4aceb14c4d8d1ac44295218149,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTRADER,c886ac4aceb14c4d8d1ac44295218149,SPY,sell,market,fill,1,gtc,0.0,1,stock,468.42999267578125,106.0,0.0
2024-01-09 09:30:00-05:00,MLTRADER,48b674b029174cccad393a2e6d66616e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-09 09:30:00-05:00,MLTRADER,876f5815ebf2433d93d33bf1bf4dfd0c,SPY,buy,stop,fill,1,day,0.0,1,stock,471.8699951171875,106.0,0.0
2024-01-17 09:30:00-05:00,MLTRADER,9a6f09f6c8694c71ac7c5f05d81a62c0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTRADER,9a6f09f6c8694c71ac7c5f05d81a62c0,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.82000732421875,104.0,0.0
2024-01-18 09:30:00-05:00,MLTRADER,198e2775058b4cecb7dc26798046f7ae,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTRADER,72330992c4d04ff4bce4a93488aa16d6,SPY,buy,stop,fill,1,day,0.0,1,stock,474.010009765625,104.0,0.0
2024-02-12 09:30:00-05:00,MLTRADER,b073189118604f80b74e5aa566eebd44,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 09:30:00-05:00,MLTRADER,b073189118604f80b74e5aa566eebd44,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,98.0,0.0
2024-02-13 09:30:00-05:00,MLTRADER,4eb5456ceb3d4d418c27378251d72375,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-02-13 09:30:00-05:00,MLTRADER,86fd33fdaa2d477886e8f8ac2119f298,SPY,sell,stop,fill,1,day,0.0,1,stock,491.14661315917965,98.0,0.0
2024-03-04 09:30:00-05:00,MLTRADER,71cd5e9e5b824b3681547a191418cf49,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MLTRADER,71cd5e9e5b824b3681547a191418cf49,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,95.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,f0a55071d9d8484fa1b85d7ba79078b6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,efab9e8878c34bce9c4ac6181727d023,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,592254fcacc04f3e9bda760872079adb,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,f14c7bdbcbba40dcb7bf2ba040f14e99,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,592254fcacc04f3e9bda760872079adb,SPY,sell,market,fill,1,day,0.0,1,stock,515.6799926757812,95.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,f14c7bdbcbba40dcb7bf2ba040f14e99,SPY,sell,market,fill,1,gtc,0.0,1,stock,515.6799926757812,47.0,0.0
2024-04-12 09:30:00-04:00,MLTRADER,168e9432516b4f93a55d97bf24b7b23b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MLTRADER,de26c685ec4d41c5a9bb4f19b8d41357,SPY,buy,stop,fill,1,day,0.0,1,stock,514.3699951171875,47.0,0.0
2024-06-14 09:30:00-04:00,MLTRADER,0c299f5ff7fe4c2d971f7a3de46be787,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-14 09:30:00-04:00,MLTRADER,0c299f5ff7fe4c2d971f7a3de46be787,SPY,buy,market,fill,1,gtc,0.0,1,stock,540.8800048828125,91.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,85888a1f1238404095ea566e8aa92218,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,2c18660e9982411796248453275e426c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,bb2ce0dbe7cf478b83d60eaf8fcf629e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,3babf3cbee9d47598f9e189afeefd38c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,bb2ce0dbe7cf478b83d60eaf8fcf629e,SPY,sell,market,fill,1,day,0.0,1,stock,544.3300170898438,91.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,3babf3cbee9d47598f9e189afeefd38c,SPY,sell,market,fill,1,gtc,0.0,1,stock,544.3300170898438,45.0,0.0
2024-06-25 09:30:00-04:00,MLTRADER,b1e4fa9d1568437fbcd804cb75a37ab2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-25 09:30:00-04:00,MLTRADER,0213e6613fc94b7899c984013dd723d1,SPY,buy,stop,fill,1,day,0.0,1,stock,543.989990234375,45.0,0.0
2024-06-27 09:30:00-04:00,MLTRADER,d179cc3822d6490081193bc3b850b476,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-27 09:30:00-04:00,MLTRADER,d179cc3822d6490081193bc3b850b476,SPY,sell,market,fill,1,gtc,0.0,1,stock,545.3699951171875,90.0,0.0
2024-06-28 09:30:00-04:00,MLTRADER,6e516be3167d466cbd52efb2389f6a83,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-28 09:30:00-04:00,MLTRADER,5ec056049f2f46658999a8f5a2519af2,SPY,buy,stop,fill,1,day,0.0,1,stock,547.1599731445312,90.0,0.0
