time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-12-22 09:30:00-05:00,MLTRADER,3c24e6859a674b688d71c959c01dbe1c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,MLTRADER,3c24e6859a674b688d71c959c01dbe1c,SPY,sell,market,fill,1,gtc,0.0,1,stock,473.8599853515625,104.0,0.0
2023-12-23 09:30:00-05:00,MLTRADER,9bc4b0ce83b34815b7af3757cff87250,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-23 09:30:00-05:00,MLTRADER,4c942d96c69b426da3fa2a9829b8d4da,SPY,buy,stop,fill,1,day,0.0,1,stock,473.8599853515625,104.0,0.0
2024-01-08 09:30:00-05:00,MLTRADER,5ed6d29c634747ecb4e4470f7f988b00,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MLTRADER,5ed6d29c634747ecb4e4470f7f988b00,SPY,sell,market,fill,1,gtc,0.0,1,stock,468.42999267578125,106.0,0.0
2024-01-09 09:30:00-05:00,MLTRADER,4673470333ef4b398039bc46418946b7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-09 09:30:00-05:00,MLTRADER,adf1baec5e77460583bc2983e86c6ddd,SPY,buy,stop,fill,1,day,0.0,1,stock,471.8699951171875,106.0,0.0
2024-01-17 09:30:00-05:00,MLTRADER,1689f9061def428eaae7fe43ea6352c8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTRADER,1689f9061def428eaae7fe43ea6352c8,SPY,sell,market,fill,1,gtc,0.0,1,stock,471.82000732421875,104.0,0.0
2024-01-18 09:30:00-05:00,MLTRADER,2addc8f0a1174bc1ae2eacb155a2378c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-01-18 09:30:00-05:00,MLTRADER,c69a9e4f98d542369007dae794ea2fba,SPY,buy,stop,fill,1,day,0.0,1,stock,474.010009765625,104.0,0.0
2024-02-12 09:30:00-05:00,MLTRADER,0df3c65779564a1fa51f9f2f691091fb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-12 09:30:00-05:00,MLTRADER,0df3c65779564a1fa51f9f2f691091fb,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.1700134277344,98.0,0.0
2024-03-04 09:30:00-05:00,MLTRADER,0dc2bc24225149f6b48aa788f1e43b08,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MLTRADER,0dc2bc24225149f6b48aa788f1e43b08,SPY,buy,market,fill,1,gtc,0.0,1,stock,512.030029296875,48.0,0.0
2024-04-11 09:30:00-04:00,MLTRADER,147fb174e08b462a89524044f750c18f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,896d124bbda9431a9b321e3ca05e8171,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,d128ebc38d684cd3a4d303dbd9658e06,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,ecb499903c824f88825b6d0d7b8d24d8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,2f398a19fbb6496e9d414a027ac406f2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,cfec07b3027249cab9bcb41749252675,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTRADER,2f398a19fbb6496e9d414a027ac406f2,SPY,sell,market,fill,1,day,0.0,1,stock,515.6799926757812,146.0,0.0
