time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-06-22 09:30:00-04:00,MLTRADER,cb48ac1209594fb795c2bf546bb9c242,SPY,sell,market,fill,1,gtc,0.0,1,stock,313.489990234375,155.0,0.0
2020-06-23 09:30:00-04:00,MLTRADER,dc3c68df7db24ffabbc0f4c2304bdf76,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-23 09:30:00-04:00,MLTRADER,e082823101664b7ca4cce6d6c384a250,SPY,buy,stop,fill,1,day,0.0,1,stock,309.8399963378906,155.0,0.0
2020-06-25 09:30:00-04:00,MLTRADER,e0400da684824c658c44d802656ab90b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTRADER,e0400da684824c658c44d802656ab90b,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1600036621094,160.0,0.0
2020-08-05 09:30:00-04:00,MLTRADER,20e4da273f89460ca286165006190a3c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTRADER,20e4da273f89460ca286165006190a3c,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4800109863281,74.0,0.0
2020-09-14 09:30:00-04:00,MLTRADER,5a1ac0821f3f4173ab70bde0b60e30d5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,95c1d96810994d42b4b69ddc94b41367,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,04050f1954334d02a6cc80506e7da2e5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,1c7bc5cde4144ecd962ce458236ad88a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,a1359b785aa94c23ac3f5083ebc8bf43,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTRADER,2d685ef90c7644f0b6103345a5a2c4e8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
